LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,SEX,EDUCATION,MARRIAGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,IS_MALE,EDUCATION_1,EDUCATION_2,EDUCATION_3,EDUCATION_4,EDUCATION_5,EDUCATION_6,MARRIAGE_1,MARRIAGE_2,MARRIAGE_3,PAY_1_-1,PAY_1_0,PAY_1_1,PAY_1_2,PAY_1_3,PAY_2_-1,PAY_2_0,PAY_2_1,PAY_2_2,PAY_2_3,PAY_3_-1,PAY_3_0,PAY_3_1,PAY_3_2,PAY_3_3,PAY_4_-1,PAY_4_0,PAY_4_2,PAY_4_3,PAY_5_-1,PAY_5_0,PAY_5_2,PAY_5_3,PAY_6_-1,PAY_6_0,PAY_6_2,PAY_6_3,NEXT_MONTH_DEFAULT
3.626240547381029,0.39195641527811353,0.9131414469851842,1.0295056852762727,1.0363706482171482,1.154578393838715,1.0623762333478088,0.9203116838625579,0.30432149082480764,0.18459984947335545,0.27798324028642507,0.7404255494089356,0.020444799452940223,0.49382482129215566,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2.5502458277362847,1.479515836138584,-0.6311759380903533,-0.5977404896224503,-0.6227915355107934,1.1195950516354036,-0.5080603660729189,-0.5979352369232861,0.05873089018127739,-0.08426153421820276,5.994832217865809,0.3376654309256888,-0.09944034655981178,2.224231928974187,1,2,1,-1,-1,-1,-1,-1,-1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.3213996227578852,-0.3693351793242159,-0.6491326512639254,-0.6498118101577434,-0.681499220586031,-0.5734234868831196,-0.6609888012776142,-0.6501302634465663,-0.37373096815788215,-0.2690980642822271,0.049333031441014565,-0.3260178358070754,-0.3206738950371355,-0.291215550795038,1,1,2,-1,2,2,-1,-1,-1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.90830862826468,-0.47809112141026294,-0.010100624458702035,-0.08206869053691028,-0.0426460535657784,0.014929928256757376,0.06803833263177443,-0.4588266943241615,-0.25846205013082485,-0.17763256486910164,-0.20430892591606378,-0.17671576187683385,-0.26364322427396025,2.4164161721152215,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.21659773706448707,-0.58684706349631,1.307014273785721,1.3433262621530568,1.3968882881808924,1.5503389804164245,1.7043807804540543,1.367111164518503,-0.37373096815788215,-0.026369680422990427,0.009173504674965133,0.08889973726763395,-0.0370120033458254,-0.04113407613219894,2,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.0620221596425006,0.7182242415362546,-0.30714070728309173,-0.3077064373442971,-0.27463795882504455,-0.23568667746599967,-0.19419256852747105,-0.18121282612586043,-0.37373096815788215,-0.17835848153111059,-0.15664647681065832,-0.2547083214489648,-0.2658449064578437,-0.22162365459768496,2,2,1,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.09082932569115422,-0.26057923723816884,-0.1859162049663378,-0.17299504832640716,-0.15030563019736903,-0.1424643705841523,-0.11178978019542851,-0.063233634552693,-0.1699083989876856,-0.1326711016159234,-0.12863196821982545,-0.11272915876387321,-0.12159921241051001,-0.17582435205058589,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.47425110809154,-0.9131148897544512,-0.6754736141572024,-0.6757290948638628,-0.6842660039769112,-0.07895331171592586,-0.5389573161314144,-0.650817260585396,-0.3207072658654358,-0.2690980642822271,1.7961644900470517,0.20620850964139514,-0.32358579728033626,0.42936014261265404,2,2,1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.2157356910203212,-1.4568946001846865,-0.5863976362433938,-0.5670742559185948,-0.552613227627532,-0.5321382245113732,-0.5086173630517041,-0.4965110007931366,-0.2855841484901325,-0.21011733549400136,-0.2205022834830192,-0.28321790794707286,-0.30980752812958157,-0.26241095799812036,2,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.2934545027533974,-1.1306267739265452,0.8153341007327017,0.9767519644451174,0.8370901924229749,0.09279706867941835,0.10589774492508462,0.11590505840409338,0.4684779911445168,-0.2690980642822271,0.08717151028913372,-0.3260178358070754,-0.19262121834223514,-0.18625161464307008,1,2,2,0,0,2,2,2,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.7545950968868593,-1.1306267739265452,0.21401784695003678,0.24650008865249087,0.24002698286914084,0.30884533669776076,0.3992385655758905,0.4519639514862473,-0.1703152304630752,-0.06493400309221495,-0.07249499532104668,-0.1482772716044069,-0.13580361359685503,-0.14719258681044975,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.90830862826468,1.8057836623967254,-0.0510072186325494,-0.011865019282988725,0.03171125006412491,0.07518243328179311,-0.35087254220692526,-0.329553940029745,-0.24123951767266455,-0.17835848153111059,0.8194891173254142,-0.254921610126008,-0.2875066182670199,-0.2336063652012027,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.677738331197949,-0.6956030055823571,0.3877507157438605,0.40219876840231095,0.4619316570158232,0.5762926804313377,0.6584387478799814,0.47037882601243836,-0.1699083989876856,-0.14927644525937772,-0.1380780934672161,-0.13611981701294437,-0.14922677271795107,-0.15197414921473806,1,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.24454285706897486,-0.15182329515212178,-0.6089469957602437,-0.6046201987276749,-0.6069834033243585,-0.5995687703136262,-0.6625451163653963,-0.6898755613320305,0.02523509870753252,-0.034490873079215355,-0.042483305963622646,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,1,1,1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0620221596425006,-0.3693351793242159,-0.6874358557955076,-0.686563940377759,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,2,2,1,1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-0.21659773706448707,-0.47809112141026294,1.43751752380183,1.471812489288284,0.9986299935259239,0.705036298311363,0.7090599438931049,0.8166253839826033,-0.37373096815788215,-0.041704669907929114,-0.020784206823902387,0.029463292598261595,0.020444799452940223,0.8609681610816681,2,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.90830862826468,-1.4568946001846865,-0.015334105175460576,0.016475482800274586,0.027733998939734734,-0.04186420594413728,-0.3291168955061395,-0.31323356897559573,-0.24517222193476415,-0.19396568976430262,-0.19621224713258606,-0.2750418419937501,-0.28118565973909637,-0.2336063652012027,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.8314518625757696,0.1744445311060194,0.04378286577812825,0.12475430525598577,0.17843723176173645,0.26191908724841534,0.32311018438722217,0.35303636349477163,-0.034704738666537255,-0.1329886901555523,-0.15572885321519753,-0.1482772716044069,-0.12159921241051001,-0.14719258681044975,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.90830862826468,2.1320514886548665,-0.048470582570855215,-0.027922316040729558,-0.03107455844662872,-0.21868686354822173,-0.17361644484058328,-0.1452711465456241,-0.2424600120988334,-0.10331684659593722,-0.2346444824248269,-0.23913824802481104,-0.2482314489867759,-0.2367172612232698,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.1388789253314109,-0.6956030055823571,-0.5108192323210211,-0.48829183808811794,-0.45698627668023767,-0.41964126423631287,-0.381523758304192,-0.35088436338901813,-0.2901270999653165,-0.19759527307434727,-0.2205022834830192,-0.254921610126008,-0.2352344219012702,-0.291215550795038,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.8593969825802574,-0.9131148897544512,2.9507277403313283,2.3704501197191106,2.454721804627393,2.058565786195201,2.2605750282992183,2.3774828834036645,0.20485119509204702,0.13414864146373467,0.14147323599699088,0.12942458590584235,0.13450614097929076,0.11239440347537216,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.8585349365360917,0.5007123573641605,-0.22810446788714644,-0.42736324024326433,-0.39365287562337237,-0.5333524969340716,-0.48912246879422283,-0.4968126092931106,0.8882602685007001,0.13668934978076594,-0.290295654596597,0.4198526678130027,0.3291774592381493,0.269148997476198,1,1,1,-1,-1,-1,2,-1,-1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-1.1388789253314109,-1.2393827160125923,-0.6056226674478129,-0.5866967460588003,-0.5434194369849199,-0.527573175023507,-0.49754295253232816,-0.47226502860078134,-0.2855841484901325,-0.1465996275682198,-0.29067349960649264,-0.254921610126008,-0.26364322427396025,-0.291215550795038,1,2,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.8593969825802574,0.39195641527811353,-0.7049519953373117,-0.18635059697399906,-0.14403713657740624,-0.09916556786590595,-0.12723825522467624,-0.09518737952216187,2.244975433679164,-0.17835848153111059,-0.22967851943762727,-0.2604671157291313,-0.26286198220871126,-0.00316962282586147,2,2,1,1,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.3703112684423077,-0.15182329515212178,-0.24989283658548814,-0.2965930610973958,-0.21326436267005267,-0.42034830893813724,-0.5156617366069284,-0.6199191453658363,-0.27141285209739424,-0.04224910740443581,-0.290295654596597,-0.3260178358070754,-0.19262121834223514,-0.1952386475957084,1,1,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.24454285706897486,-1.0218708318404983,-0.6558747629015862,-0.6804084111783476,-0.1995889593474212,-0.637349550250243,-0.6451962987026462,-0.6186624432826112,-0.34376104947084724,1.2484307176474454,-0.17516088229554402,-0.2574810742505264,-0.18729456789735574,0.14148704220025898,2,1,2,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.09082932569115422,-0.8043589476684041,-0.6834306409612536,-0.6818289179166733,-0.6832284602053311,-0.6637868738836771,-0.6534529597999323,-0.6457234281413905,-0.33982834520874766,-0.2690980642822271,-0.23669564104997462,-0.2904697229665417,-0.3019951074770918,-0.25607394758279844,2,2,2,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.2934545027533974,-0.15182329515212178,0.6461805275660418,0.7204619104705254,0.8273343989040903,0.951011001861273,1.103790596946895,1.1896313183115736,-0.12285155833428692,-0.02863816999176834,-0.07476206538042045,-0.04163293308280581,-0.05057720647878489,0.06020048132735737,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.0899672796469884,0.1744445311060194,-0.6830968730583992,-0.625663195606206,-0.29439452147554795,-0.5558395925594868,-0.5918392645878424,-0.516500941930303,-0.0772186278447519,0.9496706414393943,0.11108370162967122,-0.3260178358070754,0.24572660226837229,1.515523727798825,2,1,1,-1,-1,-1,-1,0,-1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-1.1388789253314109,-1.1306267739265452,-0.5353177963905413,-0.4864813883235851,-0.4820026098394455,-0.44561747175986144,-0.4196289045587309,-0.40505660118990583,-0.12963208292411382,-0.2690980642822271,-0.2205022834830192,-0.2904697229665417,-0.29879911721016417,-0.2890840109280661,1,1,2,0,0,2,2,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1.243680811024809,0.7182242415362546,0.29002347378806326,0.38019484049491237,0.4464549624230875,0.5609682550461437,0.3338897141531236,0.291793081972271,0.30432149082480764,-0.08761889877999407,0.14114936884565177,0.3849444210035986,0.7306648587701914,0.16965793395564446,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.13974097137557676,-0.3693351793242159,0.3985247436480037,0.42099959288015143,0.4390048217299364,0.49547439690540973,0.5460236517498669,0.6413573334421501,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,0.011496026705542858,-0.2336063652012027,2,2,2,3,3,3,3,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
-0.90830862826468,-0.6956030055823571,-0.5112064030883323,-0.5064938214899976,-0.4987185928260129,-0.4850275286180736,-0.4807019850561175,-0.48667521248842854,-0.2716162678350891,-0.20009061160000297,-0.22870691798360993,-0.3001388096591669,-0.30945241809992297,-0.26874796841344223,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.1388789253314109,1.26200395196649,-0.6822290765109774,-0.6757012417905623,-0.6758791918233058,-0.6702424994220737,-0.6482106352937189,-0.6534312009185042,-0.32084287635723235,-0.2690980642822271,-0.29067349960649264,-0.2705627797758428,-0.33466523020568534,-0.291215550795038,1,2,3,-1,-1,2,2,-1,-1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1
-0.21659773706448707,-0.8043589476684041,-0.6094009201081259,-0.5428142290738555,-0.4966146846225311,-0.46555305824391024,-0.41630330495010176,-0.3433776629452205,0.32615478000405024,-0.04224910740443581,-0.23669564104997462,-0.18382538444494062,-0.05057720647878489,-0.06077880841969678,2,1,2,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.5240247998201284,-0.6956030055823571,-0.04411824911763255,-0.005222061300818406,0.007847743317783849,0.11920365123886004,0.1649558069403954,0.2078286267850615,-0.251681525540998,-0.2690980642822271,-0.057435172783778146,-0.3260178358070754,-0.16421241596954508,-0.291215550795038,1,1,2,2,2,2,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
1.704821405158271,-0.3693351793242159,-0.46626789264800256,-0.40506685506621054,-0.46240456082071124,-0.46229450440071956,-0.4293599694233896,-0.410535822272767,0.24166944361480708,0.09386026672223895,-0.20970671177171557,-0.2193734972854743,-0.29780480912712004,0.11204874836180914,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.5240247998201284,2.0232955465688196,0.593965876843484,0.692943074049627,0.7655140825141126,0.9077890518280076,0.3860508429899473,0.4398325873761815,-0.0986450855486049,-0.12246289855642281,-0.11389601283389603,-0.16320747899743107,-0.16669818617715546,-0.1539904707105223,2,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.5240247998201284,-0.58684706349631,0.5499485658150327,0.48713671543219933,0.5718680658128257,0.7065733520109814,0.8360552550561254,0.9102413111689812,-0.14834633079203605,-0.11357041944681338,-0.1072027583728878,-0.1450068452230778,-0.14496545236204758,-0.12190215433475604,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.3213996227578852,-0.6956030055823571,-0.6649398991431145,-0.5940360308734832,-0.6298525972896021,-0.6432518364567771,-0.6489969839696509,-0.6411993006417803,0.08158125804899403,-0.005953274303989212,0.04701198352308429,-0.2739753986085341,-0.282819165875526,-0.11550753473384032,1,2,1,-1,-1,-1,-1,-1,-1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0620221596425006,0.2832004731920665,-0.6849793240304985,-0.6653677515960752,-0.681499220586031,-0.5860119566829932,-0.6581219050632786,-0.686943256471172,-0.27053138390071674,-0.2690980642822271,0.0051251652832262785,-0.3135759963128886,-0.33466523020568534,-0.17599717960736738,1,2,1,-1,-1,-1,-1,-1,-1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.5240247998201284,-0.6956030055823571,-0.6874358557955076,-0.686563940377759,-0.681499220586031,-0.6650472579173641,-0.5062091702316622,-0.633608820059101,-0.37373096815788215,-0.2690980642822271,-0.029528619910058312,0.3456993044276494,-0.0375801793932792,-0.20566591018819258,2,3,1,1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.90830862826468,0.06568858901997233,-0.4565752727491079,-0.4260680723347909,-0.4203119864209152,-0.40079698587899304,-0.3619960995185469,-0.3188971063639966,-0.23812047636134417,-0.2690980642822271,-0.29067349960649264,-0.254921610126008,-0.19247917433037168,-0.291215550795038,2,2,1,1,3,3,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
0.09082932569115422,1.0444920677943959,-0.6666087386573869,-0.6821631547962794,-0.6769455562552075,-0.66538540973128,-0.6558120058277284,-0.6481362961411826,-0.37373096815788215,-0.25476121020755066,-0.27361649630263296,-0.3035514284918581,-0.3122222763312602,-0.273011048147386,2,1,1,-1,2,-1,-1,-1,-1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
2.3196755306695533,-0.9131148897544512,1.348254635862423,0.1780511610165011,0.10459870001762316,-0.44947547654590325,0.9352990108643787,0.8666253708671838,-0.17024742521717695,-0.08739204982311628,-0.18158424746376967,6.601669490781814,0.020515821458871947,-0.0031120136402676348,2,2,1,0,0,0,0,-1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
0.09082932569115422,-0.58684706349631,-0.654219274103428,-0.49888993247895985,-0.6357752429857048,-0.4673206699984712,-0.5529641519214534,-0.6107200861166289,0.5400125255671906,-0.12513971624758075,0.4224819676422239,0.14279067633388304,-0.15363013708571804,-0.2336063652012027,2,2,1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0620221596425006,-1.1306267739265452,-0.40169047880371417,-0.397365480298621,-0.3697029068960663,-0.32482042150686247,-0.27908546099996495,-0.2610217864245391,-0.37373096815788215,-0.2010433772188897,-0.20970671177171557,-0.2193734972854743,-0.22813222130809768,-0.20480177240428504,1,2,2,2,3,2,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1
-0.5240247998201284,-0.043067353066074725,0.5673044967634666,0.6643379677700089,0.7984128662712966,0.836024014592831,1.0326751885672933,0.976360596774395,-0.0008021157174027681,0.1029342249973506,-0.29067349960649264,0.2427519696414638,-0.33466523020568534,0.20422344531194564,2,3,1,2,2,2,2,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1
-0.90830862826468,-1.0218708318404983,-0.6876761686855629,-0.6868146180374636,-0.6817586065289261,-0.670519169088005,-0.6612836820310887,-0.6537328094184781,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,2,1,2,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.16768609138006454,-0.8043589476684041,-0.6874358557955076,-0.686563940377759,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,1,2,2,-1,-1,-1,-1,-1,-1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
0.24454285706897486,-1.1306267739265452,-0.5815646770100606,-0.6059292931727986,-0.5395142375113339,-0.5882560550844358,-0.571197611844627,-0.4633508218237717,-0.2826685229165069,-0.04075190428904239,-0.10088734892177519,0.0647981167617521,0.473423153285483,0.4446841859806142,2,3,2,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.90830862826468,-1.2393827160125923,-0.16564981790501263,-0.12741349387013157,-0.08806741423272708,-0.024741427730389877,0.043792581790537265,0.11231926845995792,-0.25846205013082485,-0.19196941894377806,-0.20965273391315906,-0.20515425214926084,-0.09319041003781996,-0.291215550795038,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.24454285706897486,-0.15182329515212178,-0.6874358557955076,-0.686563940377759,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,2,2,1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-1.0620221596425006,-0.3693351793242159,-0.31153309288465697,-0.3046704523545421,-0.27318251547880035,-0.3482912315000333,-0.40665415140585265,-0.5290679627625535,-0.37373096815788215,-0.19913784598111625,-0.23540017244461817,-0.254921610126008,0.19246009781957846,-0.27502736964317026,2,2,1,2,2,0,0,0,-1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
-0.90830862826468,0.9357361257083489,-0.033170661904004986,-0.0022278559210141733,0.004547777710952868,-0.6089140568073053,-0.6545997182856665,-0.6534312009185042,-0.23812047636134417,-0.22372827290666883,-0.09635320880302767,-0.2982903077914591,-0.33466523020568534,-0.01065881695306006,2,2,2,0,0,0,0,-1,-1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.6008815655090387,-0.9131148897544512,-0.41709720519947785,-0.06361602947532606,-0.0515948685956563,0.14387336311773308,0.19069234381308703,0.2868668098060288,1.3214001792988421,-0.2690980642822271,0.24910508595868788,-0.3260178358070754,0.020444799452940223,-0.10974661617445679,1,2,2,0,0,2,2,2,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-1.1388789253314109,-1.3481386580986394,-0.5082425441109844,-0.47925351580210424,-0.4519858921144283,-0.48673365822464987,-0.484355229946385,-0.44232200696447255,-0.23812047636134417,-0.19346662205917148,-0.16603862419949247,-0.18382538444494062,-0.19262121834223514,-0.17599717960736738,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.3703112684423077,-0.9131148897544512,-0.6822290765109774,-0.6811325910841607,-0.6758791918233058,-0.6582534805650513,-0.6570570578979541,-0.6428749034194138,-0.34728692225755725,-0.25140384564575935,-0.2485707699324086,-0.3260178358070754,-0.268614764689181,-0.2739327951168874,2,3,1,2,-1,-1,-1,2,-1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
